condition_id,avg_growth,EX_glc__D_e,EX_ala__L_e,EX_arg__L_e,EX_asn__L_e,EX_asp__L_e,EX_glu__L_e,EX_gln__L_e,EX_gly_e,EX_his__L_e,EX_ile__L_e,EX_leu__L_e,EX_lys__L_e,EX_met__L_e,EX_phe__L_e,EX_pro__L_e,EX_ser__L_e,EX_thr__L_e,EX_trp__L_e,EX_tyr__L_e,EX_val__L_e,EX_thm_e,EX_pydxn_e,EX_cys__L_e,EX_cl_e,EX_nh4_e,EX_so4_e,EX_pi_e,EX_k_e,EX_na1_e,EX_mg2_e,EX_ca2_e,EX_fe2_e,EX_zn2_e,EX_cu2_e,EX_mobd_e,EX_cit_e,EX_tsul_e,EX_o2_e,EX_co2_e,EX_h_e,EX_h2o_e,EX_fe3_e,EX_mn2_e,EX_ni2_e,EX_sel_e,EX_cobalt2_e,EX_tungs_e,EX_slnt_e
cond38,1.06169291325,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.12091827392578,11.432155333459376,10.455983728170393,4.1817156970500955,12.686822786927223,8.904769271612166,8.126369044184685,6.572440154850482,0.0,10.77911164611578,3.280081991106272,0.0,5.127208903431892,0.0,0.0,13.555294051766396,13.087347075343132,8.888792693614958,0.0,0.008279190005850978,14.205751419067383,0.0,14.903645887970924,10.082817524671555,0.0,20.53906738758087,11.34157821536064,0.0,0.0,17.423623353242874,18.0108255892992,0.0,10.721138156950472,0.0,0.0,11.826429702341557,11.827177852392197
cond39,1.0134549034166669,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.105563148856165,7.41014525294304,11.911324560642242,1.0367166390642524,10.33828280866146,13.995553106069565,7.646785750985146,4.8704108223319045,0.0,13.131955787539482,4.7522930055856705,0.0,1.8876346014440055,0.0,0.0,11.06421697884798,11.130405962467192,5.201253108680248,0.0,0.0,0.0,1.5482639707624912,12.876133769750597,10.28512805700302,0.0,16.07930600643158,2.283203722909093,0.0,0.0,3.2166948541998863,0.0,0.0,11.343438327312468,0.0,0.0,14.415792599320412,11.458687409758568
cond40,1.263646020818182,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond41,1.2389054531666663,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.12091827392578,11.432155333459376,10.455983728170393,4.1817156970500955,12.686822786927223,8.904769271612166,8.126369044184685,6.572440154850482,0.0,10.77911164611578,3.280081991106272,0.0,5.127208903431892,0.0,0.0,13.555294051766396,13.087347075343132,8.888792693614958,0.0,0.008279190005850978,14.205751419067383,0.0,14.903645887970924,10.082817524671555,0.0,20.53906738758087,11.34157821536064,0.0,0.0,17.423623353242874,18.0108255892992,0.0,10.721138156950472,0.0,0.0,11.826429702341557,11.827177852392197
cond42,1.18272168975,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.217941373586655,6.096580624580383,10.803959146142004,1.463787336833775,11.87166765332222,8.895322196185587,9.482157081365584,8.067006133496761,0.0,11.756319478154182,4.701687060296536,0.0,10.22826299071312,1.0473705222830176,0.0,12.427558004856108,10.557230301201344,7.582509256899357,0.0,0.0,5.185436848551034,0.0,12.283263429999352,11.449742875993252,0.0,17.856007367372513,1.7105187475681305,1.1563480086624622,14.804282784461977,19.923022091388702,7.165934778749943,0.0,12.246481627225876,0.0,0.0,14.270231053233147,14.213970452547072
cond43,1.2784763218333337,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.219487220048904,6.097689755260944,10.805421471595764,1.4635916287079451,11.873123608529568,8.896713033318518,9.483067318797112,8.06798856705427,0.0,11.758377775549889,4.701683167368174,0.0,10.229616314172745,1.0469074407592416,0.0,12.429109513759611,10.558367036283016,7.583452761173248,0.0,0.0,5.1863644272089005,0.0,12.285468950867651,11.451889649033546,0.0,17.858988642692562,1.7100264690816402,1.1569741507992148,14.807130992412567,19.926653131842613,7.1673135831952095,0.0,12.248126566410065,0.0,0.0,14.271778315305708,14.216408133506773
cond44,1.1198238600833337,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.346829861402512,6.192593686282635,10.927665084600449,1.441372651606798,11.993346437811852,9.016787931323053,9.557916298508642,8.149808011949062,0.0,11.93529225885868,4.697450492531061,0.0,10.343077480793,1.0042267013341188,0.0,12.558811977505684,10.653772093355656,7.6589274406433105,0.0,0.0,5.266295094043016,0.0,12.476512640714644,11.633285954594612,0.0,18.11576478183269,1.6650719940662384,1.2118187872692943,15.054486244916916,20.238138362765312,7.286560349166393,0.0,12.384040728211401,0.0,0.0,14.399613589048384,14.423133954405785
cond45,0.8653750515,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,12.484966665506361,10.004396960139275,11.126369349658487,5.455428771674633,11.798220835626124,12.341040149331093,9.906022660434246,8.489764705300331,0.0,14.635050818324087,6.856599859893322,0.0,2.627626843750477,0.0,12.265128046274183,13.23336161673069,11.788591146469116,8.720456808805466,0.0,0.0,8.471728414297104,0.0,15.615955516695976,11.566656716167927,0.0,17.869624122977257,17.507353872060776,0.0,0.0,24.172658771276478,0.0,0.0,13.416493460536003,0.0,0.0,12.289649248123167,15.983647555112839
cond46,1.297132854,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond47,1.197555958272727,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.105563148856165,7.41014525294304,11.911324560642242,1.0367166390642524,10.33828280866146,13.995553106069565,7.646785750985146,4.8704108223319045,0.0,13.131955787539482,4.7522930055856705,0.0,1.8876346014440055,0.0,0.0,11.06421697884798,11.130405962467192,5.201253108680248,0.0,0.0,0.0,1.5482639707624912,12.876133769750597,10.28512805700302,0.0,16.07930600643158,2.283203722909093,0.0,0.0,3.2166948541998863,0.0,0.0,11.343438327312468,0.0,0.0,14.415792599320412,11.458687409758568
cond48,1.0650883071666664,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.23314219713211,6.107509844005108,10.818365812301636,1.461853701621294,11.886027604341505,8.909015394747257,9.491099491715431,8.076669089496134,0.0,11.776588186621664,4.701635390520096,0.0,10.241586007177828,1.042799516580999,0.0,12.442805543541908,10.568400882184504,7.591779381036758,0.0,0.0,5.194581337273121,0.0,12.304974645376204,11.470893509685991,0.0,17.885388359427452,1.70565789565444,1.1625158227980137,14.832359999418259,19.958798810839653,7.1795111894607535,0.0,12.262653559446335,0.0,0.0,14.285467267036436,14.23796646296978
cond49,1.051735511333333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond50,1.181325260818182,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond51,1.2545140681666669,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond52,1.1287749376363636,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.105563148856165,7.41014525294304,11.911324560642242,1.0367166390642524,10.33828280866146,13.995553106069565,7.646785750985146,4.8704108223319045,0.0,13.131955787539482,4.7522930055856705,0.0,1.8876346014440055,0.0,0.0,11.06421697884798,11.130405962467192,5.201253108680248,0.0,0.0,0.0,1.5482639707624912,12.876133769750597,10.28512805700302,0.0,16.07930600643158,2.283203722909093,0.0,0.0,3.2166948541998863,0.0,0.0,11.343438327312468,0.0,0.0,14.415792599320412,11.458687409758568
cond53,1.187361991818182,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond54,1.16809900175,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.23314219713211,6.107509844005108,10.818365812301636,1.461853701621294,11.886027604341505,8.909015394747257,9.491099491715431,8.076669089496134,0.0,11.776588186621664,4.701635390520096,0.0,10.241586007177828,1.042799516580999,0.0,12.442805543541908,10.568400882184504,7.591779381036758,0.0,0.0,5.194581337273121,0.0,12.304974645376204,11.470893509685991,0.0,17.885388359427452,1.70565789565444,1.1625158227980137,14.832359999418259,19.958798810839653,7.1795111894607535,0.0,12.262653559446335,0.0,0.0,14.285467267036436,14.23796646296978
cond55,1.2584990294166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.426517397165298,11.098940484225748,11.336501836776732,5.586654432117938,11.256410852074625,9.285757429897783,8.405920229852198,5.673600509762764,0.0,14.62848663330078,4.534223899245262,0.0,3.8087625429034233,0.0,8.197765350341795,12.7399605512619,12.285180166363716,7.8125692903995505,0.0,0.0,9.098947830498217,0.0,12.759582325816154,11.418121680617332,0.0,17.11776092648506,14.649877920746803,0.0,0.0,18.886590078473088,20.956488400697708,0.0,12.39136792719364,4.328035656362772,0.0,11.96294479072094,13.569270372390749
cond56,1.313662460416667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.12091827392578,11.432155333459376,10.455983728170393,4.1817156970500955,12.686822786927223,8.904769271612166,8.126369044184685,6.572440154850482,0.0,10.77911164611578,3.280081991106272,0.0,5.127208903431892,0.0,0.0,13.555294051766396,13.087347075343132,8.888792693614958,0.0,0.008279190005850978,14.205751419067383,0.0,14.903645887970924,10.082817524671555,0.0,20.53906738758087,11.34157821536064,0.0,0.0,17.423623353242874,18.0108255892992,0.0,10.721138156950472,0.0,0.0,11.826429702341557,11.827177852392197
cond57,1.2431527460833331,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.105563148856165,7.41014525294304,11.911324560642242,1.0367166390642524,10.33828280866146,13.995553106069565,7.646785750985146,4.8704108223319045,0.0,13.131955787539482,4.7522930055856705,0.0,1.8876346014440055,0.0,0.0,11.06421697884798,11.130405962467192,5.201253108680248,0.0,0.0,0.0,1.5482639707624912,12.876133769750597,10.28512805700302,0.0,16.07930600643158,2.283203722909093,0.0,0.0,3.2166948541998863,0.0,0.0,11.343438327312468,0.0,0.0,14.415792599320412,11.458687409758568
cond58,1.23572865175,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.23314219713211,6.107509844005108,10.818365812301636,1.461853701621294,11.886027604341505,8.909015394747257,9.491099491715431,8.076669089496134,0.0,11.776588186621664,4.701635390520096,0.0,10.241586007177828,1.042799516580999,0.0,12.442805543541908,10.568400882184504,7.591779381036758,0.0,0.0,5.194581337273121,0.0,12.304974645376204,11.470893509685991,0.0,17.885388359427452,1.70565789565444,1.1625158227980137,14.832359999418259,19.958798810839653,7.1795111894607535,0.0,12.262653559446335,0.0,0.0,14.285467267036436,14.23796646296978
cond59,1.3069636430833331,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.23314219713211,6.107509844005108,10.818365812301636,1.461853701621294,11.886027604341505,8.909015394747257,9.491099491715431,8.076669089496134,0.0,11.776588186621664,4.701635390520096,0.0,10.241586007177828,1.042799516580999,0.0,12.442805543541908,10.568400882184504,7.591779381036758,0.0,0.0,5.194581337273121,0.0,12.304974645376204,11.470893509685991,0.0,17.885388359427452,1.70565789565444,1.1625158227980137,14.832359999418259,19.958798810839653,7.1795111894607535,0.0,12.262653559446335,0.0,0.0,14.285467267036436,14.23796646296978
cond60,1.197801291,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,12.453496232628822,9.574395418167114,10.953790880739689,5.823399685323238,11.629384532570837,12.04744540154934,9.71941336989403,8.35988812148571,0.0,14.097243472933767,6.953292414546013,0.0,2.9202166851609945,0.0,11.148069947957993,13.008143678307531,11.590114794671535,8.606457002460957,0.0,0.0,7.929286360740661,0.0,14.825358390808104,11.051664054393768,0.0,17.073969021439552,17.054096683859825,0.0,0.0,22.82585985958576,0.0,0.0,13.096810430288315,0.0,0.0,12.331070005893707,15.145729407668112
cond61,1.1744997864166666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.12091827392578,11.432155333459376,10.455983728170393,4.1817156970500955,12.686822786927223,8.904769271612166,8.126369044184685,6.572440154850482,0.0,10.77911164611578,3.280081991106272,0.0,5.127208903431892,0.0,0.0,13.555294051766396,13.087347075343132,8.888792693614958,0.0,0.008279190005850978,14.205751419067383,0.0,14.903645887970924,10.082817524671555,0.0,20.53906738758087,11.34157821536064,0.0,0.0,17.423623353242874,18.0108255892992,0.0,10.721138156950472,0.0,0.0,11.826429702341557,11.827177852392197
cond62,0.0,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,12.453496232628822,9.574395418167114,10.953790880739689,5.823399685323238,11.629384532570837,12.04744540154934,9.71941336989403,8.35988812148571,0.0,14.097243472933767,6.953292414546013,0.0,2.9202166851609945,0.0,11.148069947957993,13.008143678307531,11.590114794671535,8.606457002460957,0.0,0.0,7.929286360740661,0.0,14.825358390808104,11.051664054393768,0.0,17.073969021439552,17.054096683859825,0.0,0.0,22.82585985958576,0.0,0.0,13.096810430288315,0.0,0.0,12.331070005893707,15.145729407668112
