condition_id,avg_growth,EX_glc__D_e,EX_ala__L_e,EX_arg__L_e,EX_asn__L_e,EX_asp__L_e,EX_glu__L_e,EX_gln__L_e,EX_gly_e,EX_his__L_e,EX_ile__L_e,EX_leu__L_e,EX_lys__L_e,EX_met__L_e,EX_phe__L_e,EX_pro__L_e,EX_ser__L_e,EX_thr__L_e,EX_trp__L_e,EX_tyr__L_e,EX_val__L_e,EX_thm_e,EX_pydxn_e,EX_cys__L_e,EX_cl_e,EX_nh4_e,EX_so4_e,EX_pi_e,EX_k_e,EX_na1_e,EX_mg2_e,EX_ca2_e,EX_fe2_e,EX_zn2_e,EX_cu2_e,EX_mobd_e,EX_cit_e,EX_tsul_e,EX_o2_e,EX_co2_e,EX_h_e,EX_h2o_e,EX_fe3_e,EX_mn2_e,EX_ni2_e,EX_sel_e,EX_cobalt2_e,EX_tungs_e,EX_slnt_e
cond608,0.5787761245,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,0.0,0.0,6.65718425065279,0.0,7.036761753261088,7.108797915279864,4.370502550154924,4.63556744158268,0.0,9.261558279395103,0.059339553117752,0.0,6.5283361077308655,0.0,0.0,6.688426770269871,5.35045737400651,3.4885589219629765,0.0,0.0,4.524639863520861,0.0,10.306224189698696,8.417428433895111,0.0,0.0,0.0,2.5898622535169125,13.738958165049551,17.17614494264126,6.084132455289364,0.0,6.92677803337574,0.0,0.0,7.538347877562046,10.681602284312248
cond611,0.5097444205833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.069538086652756,0.0,6.616138629615306,0.0,6.9689129665493965,7.096497677266598,4.298799056559801,4.584145396947861,0.0,9.26258035004139,0.0,0.0,6.473249047994614,0.0,0.0,6.613168679177761,5.29028756543994,3.4346446953713894,0.0,0.0,4.5500380359590045,0.0,10.309693850576876,8.40530939400196,0.0,0.0,0.0,2.6203776802867647,13.75391975045204,17.171854227781296,6.0931506007909775,0.0,6.853881888091564,0.0,0.0,7.449167966842651,10.649129599332808
cond612,0.6198971308333333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,6.726756542921065,0.0,6.4662042632699,0.0,6.681427285075188,7.0675965771079055,4.00019658729434,4.363854490220547,0.0,9.301145821809769,0.0,0.0,6.234685443341732,0.0,0.0,6.303190365433693,5.05011547356844,3.20648193359375,0.0,0.0,4.653450846672057,0.0,10.36009382456541,8.354401923716066,0.0,0.0,0.0,2.7556553483009334,13.847640231251717,17.192502319812775,6.139770895242691,0.0,6.558129042387009,0.0,0.0,7.087677009403706,10.533271096646784
cond618,0.5509618156666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.155854217708111,0.0,0.0,0.0,7.039588019251824,7.106970362365246,4.372245874255896,4.639095142483711,0.0,9.259505644440653,0.0616839807480573,0.0,6.533278003334999,0.0,0.0,6.687340289354324,5.349406637251377,3.4923718683421607,0.0,0.0,4.526605438441038,0.0,10.302371606230736,8.421462215483187,0.0,0.0,0.0,2.586805419996381,13.7379502505064,17.177229300141335,6.083098351955414,0.0,6.928842701017857,0.0,0.0,7.542467303574085,10.68412348628044
cond622,0.6431492469166668,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,6.47088285535574,0.0,6.214546971023083,0.0,6.511258184909821,7.146303802728653,3.885518349707127,4.1616073064506045,0.0,9.4005124643445,0.0,0.0,5.964530371129513,0.0,0.0,6.3394795358181,5.080053508281708,2.978909481316805,0.0,0.0,4.5731393806636325,0.0,10.548474043607712,8.132769018411635,0.0,0.0,0.0,2.911791857331991,13.881219923496246,17.113716527819633,6.19302898645401,0.0,6.419321373105049,0.0,0.0,6.839469559490681,10.38524355739355
cond623,0.5253880414166665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.423856854438781,0.0,5.940602310001849,0.0,7.78223842382431,4.100190345197916,3.9011452719569206,3.370310515165329,0.0,8.46500214189291,0.0,0.0,0.1605998177547007,0.0,0.0,8.276926279067993,8.407403081655502,5.112768262624741,0.0,0.9567082021385432,11.819272376596928,0.0,12.02172800898552,7.442976087331773,0.0,0.0,6.795725785195828,0.0,0.0,15.191575363278387,15.966869741678236,0.0,6.042381152510643,0.0,0.0,5.8039576932787895,8.500132635235786
cond626,0.5984511800833333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.400740645825862,0.0,5.910992342978716,0.0,7.755931429564954,4.073660038411616,3.873133175075055,3.3502569794654846,0.0,8.463306948542595,0.0,0.0,0.1179632940329611,0.0,0.0,8.26141756027937,8.386102393269539,5.097558591514826,0.0,0.974102602340281,11.853339038789272,0.0,12.033682838082312,7.453014887869358,0.0,0.0,6.781094036996365,0.0,0.0,15.232333615422249,16.01605512201786,0.0,6.019691042602062,0.0,0.0,5.771196577697992,8.500172272324562
cond630,0.8072823805833331,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.778789289295673,0.0,7.113583385944367,0.0,7.510616779327392,7.181800939142704,4.867736380547285,4.996811021119356,0.0,9.389046728610992,0.4598288051784039,0.0,6.9185469672083855,0.0,0.0,7.1733108162879935,5.805538929998875,3.8967073336243625,0.0,0.0,4.544364623725414,0.0,10.394495278596878,8.728946223855017,0.0,0.0,0.0,2.442299034446477,13.79330202937126,17.411895021796227,6.113719418644905,0.0,7.457982264459133,0.0,0.0,8.187224008142946,11.002375334501266
cond631,0.8147804349166665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.748046480119228,0.0,6.176711954176426,0.0,8.037244342267513,4.3927428498864165,4.146287217736244,3.5004429705441,0.0,8.57293464243412,0.0,0.0,0.3502788371406495,0.0,0.0,8.628052845597267,8.68670228868723,5.384682584553957,0.0,0.8779586851596832,12.026276364922523,0.0,12.14749366044998,7.697888575494289,0.0,0.0,7.0321985334157935,0.0,0.0,15.34722737967968,16.16501696407795,0.0,6.28666877746582,0.0,0.0,6.157746315002441,8.765500113368034
cond634,0.605457479875,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.143990695476532,0.0,6.651673279702664,0.0,7.03017845749855,7.104316800832748,4.3641722947359085,4.630646780133247,0.0,9.256619215011597,0.0544131684000603,0.0,6.523562669754028,0.0,0.0,6.680470332503319,5.344504732638597,3.485089968889952,0.0,0.0,4.523880742490292,0.0,10.299796611070631,8.413619734346865,0.0,0.0,0.0,2.590314894914627,13.733607158064842,17.16837041079998,6.081982143223286,0.0,6.91976934671402,0.0,0.0,7.5302159041166306,10.674929097294807
cond638,0.535336833125,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.060511447489262,0.0,6.593272276222706,0.0,6.950568780303001,7.1000175923109055,4.317542091012001,4.559277370572089,0.0,9.242034181952477,0.0383913185214623,0.0,6.44940946251154,0.0,0.0,6.645683124661446,5.324736796319485,3.4239840880036354,0.0,0.0,4.557485915720463,0.0,10.293223932385445,8.362405076622963,0.0,0.0,0.0,2.615908775478601,13.693089559674265,17.089202404022217,6.081980019807816,0.0,6.848843730986118,0.0,0.0,7.456222660839557,10.605995953083038
cond640,0.59111349475,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.528836391866206,0.0,6.858908720314504,0.0,7.305648438632488,7.213400900363921,4.648759514093399,0.0,0.0,9.385960698127745,0.3193930734414607,0.0,6.756516210734844,0.0,0.0,7.013949900865555,5.638647321611643,3.7448880821466446,0.0,0.0,4.504728596657515,0.0,10.354644432663916,8.57844278216362,0.0,0.0,0.0,2.508166143670678,13.7854977697134,17.32544369995594,6.118725724518299,0.0,7.2574277967214575,0.0,0.0,7.924839220941066,10.872231908142568
cond642,0.5346371404166667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.681821398437022,0.0,6.091330125927925,0.0,7.991391308605672,4.275770969688892,4.025803208351135,3.4754323214292526,0.0,8.579880334436893,0.0,0.0,0.2596068289130926,0.0,0.0,8.570599593222141,8.619508929550646,5.323838591575624,0.0,0.958821619860828,12.060263752937315,0.0,12.218025028705595,7.691280506551266,0.0,0.0,7.007183283567429,0.0,0.0,15.461431741714476,16.274169012904167,0.0,6.249441057443619,0.0,0.0,6.026384755969048,8.72006256133318
cond660,0.6802993578333334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.333429656922817,0.0,7.372156642377376,0.1676161796785891,7.925595864653587,6.8843408674001685,5.584554374217987,5.408669747412205,0.0,8.994908966124058,1.586888013407588,0.0,7.216065078973769,0.0,0.0,7.829277031123638,6.315616592764854,4.456262346357107,0.0,0.0,4.510004222393036,0.0,9.873208813369274,8.64165261387825,0.0,0.0,0.3132095548789948,1.7662573419511318,12.699764296412468,16.21480256319046,5.734417606145144,0.0,7.914377860724926,0.0,0.0,8.916790634393692,10.825468637049198
cond661,0.6860982370833333,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.330231793224812,0.0,7.3701903596520415,0.1654454407980665,7.923208437860013,6.884837746620177,5.581324305385351,5.406492538750172,0.0,8.995533250272274,1.5828160103410482,0.0,7.214137725532056,0.0,0.0,7.826040945947169,6.31289578974247,4.453678857535124,0.0,0.0,4.510248769074678,0.0,9.874276891350746,8.641213066875935,0.0,0.0,0.3113003610633313,1.7685309890657663,12.702417150139809,16.21715672314167,5.735302362591028,0.0,7.911703772842883,0.0,0.0,8.913019448518753,10.825026966631413
cond662,0.6811706431666668,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.586133085191252,0.0,6.856674179434776,0.9685258055105804,8.675870038568974,5.228461846709251,4.807904902845621,4.15344525128603,0.0,8.480406105518341,0.7018579123541713,0.0,1.5909348893910646,0.0,0.0,9.325667731463907,9.204068928956984,5.844703558832407,0.0,0.842266813851893,12.019060999155045,0.0,11.965231001377104,7.9021937027573586,0.0,0.0,7.636939473450182,0.0,0.0,14.994458705186844,15.869109109044077,0.0,7.059473805129528,0.0,0.0,7.185636535286903,8.862972669303417
cond663,0.6945266385000001,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.287109471857548,0.0,6.60884328186512,0.6566280568949878,8.428567163646221,4.935774151235818,4.561432991176844,3.946997243911028,0.0,8.453043065965174,0.4279812891036272,0.0,1.216952232643962,0.0,0.0,9.058294333517551,8.989564329385757,5.655869282782078,0.0,0.9102230984717607,12.011609226465223,0.0,11.975464448332788,7.809729576110838,0.0,0.0,7.4073805660009375,0.0,0.0,15.078342109918594,15.952655598521233,0.0,6.791802421212196,0.0,0.0,6.8276286870241165,8.769533187150955
cond670,0.702555169125,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,8.057486154139044,0.0,6.736660860478878,2.029370814561844,6.908634155988693,4.734662640839815,4.253722485154867,2.9049999359995127,0.0,10.95058877021074,0.2698323572985828,0.0,0.050926127587445,0.0,8.76717761158943,7.745942883193491,7.851432748138904,3.7608331628143774,0.0,0.0,9.347948729991913,0.0,10.916666500270368,8.770723715424538,0.0,0.0,10.413803495466707,0.0,0.0,16.913821026682854,16.862381994724274,0.0,7.68331628292799,1.0659022768959403,0.0,6.206160187721252,9.511980451643469
cond671,0.679648946625,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.732820175588131,0.0,6.111658997833729,0.0,8.007579520344734,4.357140250504017,4.133265372365713,3.515342976897955,0.0,8.570748940110207,0.0,0.0,0.3317408892326057,0.0,0.0,8.620660528540611,8.632058314979075,5.333792809396982,0.0,0.9266910701990128,12.054929733276367,0.0,12.181415930390356,7.681064046919348,0.0,0.0,7.054658606648445,0.0,0.0,15.404736548662184,16.229665055871006,0.0,6.288249306380749,0.0,0.0,6.100093461573124,8.743132762610912
cond672,0.320103250875,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.727062180638313,0.0,6.107016503810883,0.0,8.002590201795101,4.351839143782854,4.12804389372468,3.511870838701725,0.0,8.568929880857468,0.0,0.0,0.326351682888344,0.0,0.0,8.615066744387148,8.627314604818821,5.329672675579785,0.0,0.928436517715454,12.054289877414703,0.0,12.180324494838716,7.678626365959645,0.0,0.0,7.0499425008893,0.0,0.0,15.404824316501616,16.22992977499962,0.0,6.283262111246586,0.0,0.0,6.093779131770134,8.740017004311085
cond676,0.674760244125,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.161252647638321,0.0,6.664769798517227,0.0,7.044287137687206,7.107972614467144,4.377639349550009,4.641437269747257,0.0,9.262516647577284,0.064588398381602,0.0,6.535212434828281,0.0,0.0,6.691845469176768,5.353652760386466,3.496404588222504,0.0,0.0,4.525576289743185,0.0,10.304844677448273,8.424004651606083,0.0,0.0,0.0,2.58616715669632,13.739024698734283,17.17855006456375,6.083864197134972,0.0,6.934177428483963,0.0,0.0,7.546737492084502,10.687308609485626
cond678,1.814139237,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,6.672767288982868,0.0,6.180489510297775,0.0,6.53262186795473,6.521636731922626,3.9469607919454575,4.257016256451608,0.0,8.440809361636639,0.0103582708834437,0.0,6.047707386314869,0.0,0.0,6.113437712192536,4.851900301873684,3.211756497621536,0.0,0.0,4.073201380670072,0.0,9.459628351032734,7.724220342934132,0.0,0.0,0.0,2.2972363140434022,12.54476487636566,15.828097462654112,5.478502865880728,0.0,6.4271412044763565,0.0,0.0,6.999828480184078,9.904996342957022
cond685,0.7548914350000001,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.03642302006483,0.0,9.170097820460796,0.0,9.574704729020596,9.480504356324673,6.52588851749897,6.351104527711868,0.0,12.626870274543762,0.6990803964436054,0.0,8.777631893754005,0.0,0.0,9.556742049753666,7.881099693477154,4.987920634448528,0.0,0.0,6.171309277415276,0.0,13.923661336302755,11.42284981906414,0.0,20.379900410771366,0.0,3.1957919523119926,18.036237210035324,22.69453652203083,8.348466269671919,0.0,9.534020088613032,0.0,0.0,10.666745454072952,14.247483611106873
cond697,0.6917259824166666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.142463251948357,0.0,6.6524384170770645,0.0,7.0292533561587325,7.1071770414710045,4.362573008984327,4.629799891263247,0.0,9.2613310739398,0.0519319463637657,0.0,6.522181741893292,0.0,0.0,6.679998934268952,5.343672353774309,3.4826345928013325,0.0,0.0,4.52703719958663,0.0,10.306158363819122,8.415813930332659,0.0,0.0,0.0,2.5931416917592287,13.74016426503658,17.175090312957764,6.084837429225445,0.0,6.918671540915966,0.0,0.0,7.528413124382496,10.677745454013348
cond698,0.5642721520833334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.142473869025707,0.0,6.652676947414875,0.0,7.029195316135883,7.108298912644385,4.362445957958697,4.629533048719168,0.0,9.26313243806362,0.0511251977877691,0.0,6.522376388311385,0.0,0.0,6.6802679002285,5.343902390450239,3.4821493923664093,0.0,0.0,4.5282567478716365,0.0,10.3080552816391,8.416750356554985,0.0,0.0,0.0,2.5939365569502115,13.742524087429048,17.177644073963165,6.086144037544727,0.0,6.91857386380434,0.0,0.0,7.528409585356712,10.678894221782684
cond700,0.6213589906666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.1437450870871535,0.0,6.65792390704155,0.0,7.02887326478958,7.129650563001633,4.360814820975065,4.625336471945047,0.0,9.2970759421587,0.0369600922567769,0.0,6.526729390025138,0.0,0.0,6.686243191361427,5.349096972495317,3.4737530536949635,0.0,0.0,4.551294036209583,0.0,10.34392897039652,8.434722945094109,0.0,0.0,0.0,2.608542116358876,13.786730766296388,17.225937619805336,6.11082661896944,0.0,6.917600631713867,0.0,0.0,7.5294267013669,10.70089280605316
cond706,0.5347217701666667,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.1497614309191695,0.0,6.657553017139435,0.0,7.03472327440977,7.107828222215176,4.3678585439920425,4.634466804563999,0.0,0.0,0.0556979453540407,0.0,6.528334692120552,0.0,0.0,6.684741936624049,5.346974264830351,3.4871266782283783,0.0,0.0,4.527347926050425,0.0,10.30596513301134,8.419427275657654,0.0,0.0,0.0,2.5908383168280125,13.741441145539284,17.17885158956051,6.084525287151337,0.0,6.924154907464981,0.0,0.0,7.535484097898006,10.682310797274113
cond708,0.6373155188333334,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.149027436971664,0.0,6.65704481303692,0.0,7.034171186387538,7.107782922685145,4.367324858903885,4.633993282914162,0.0,9.261775575578213,0.0553045549895614,0.0,6.527719609439373,0.0,0.0,6.6842691227793685,5.346647966653109,3.4866669587790966,0.0,0.0,4.527338724583387,0.0,10.30601892620325,8.41908186674118,0.0,0.0,0.0,2.591084809973836,13.74135620892048,17.17852033674717,6.084581203758717,0.0,6.923602111637592,0.0,0.0,7.534773461520672,10.681874081492424
cond710,0.6099416347272727,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.080770954489708,0.0,6.609490215778351,0.0,6.982507072389126,7.103982716798782,4.31721331551671,4.589916840195656,0.0,9.26083207130432,0.0190456778364023,0.0,6.470193453133105,0.0,0.0,6.640426255762577,5.31644131988287,3.4434901364147663,0.0,0.0,4.526836536824703,0.0,10.311539098620417,8.386819399893284,0.0,0.0,0.0,2.614122275263071,13.73340331017971,17.14768834412098,6.089969724416733,0.0,6.871842443943024,0.0,0.0,7.468374967575073,10.640882961452007
cond715,0.5595495221666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,7.278559319674968,0.0,6.750599667429924,0.0,7.145657576620579,7.154427990317345,4.461631048470736,4.7074404545128345,0.0,9.33103147894144,0.1145929470658302,0.0,6.6203493624925605,0.0,0.0,6.789400130510329,5.433962456882,3.568829335272312,0.0,0.0,4.544768072664738,0.0,10.366910696029665,8.514982387423515,0.0,0.0,0.0,2.5866624433547254,13.818930238485336,17.30464980006218,6.122658997774124,0.0,7.042800039052963,0.0,0.0,7.666616328060627,10.783599130809309
cond728,0.6979577201666666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.568950980901718,12.22523048520088,7.4906014651060095,0.0,9.743034951388838,5.236517023295164,4.804326239973307,4.511437527835369,0.0,11.246280036866665,0.0,0.0,0.0337558997853193,0.0,0.0,10.065384991467,10.920364074409008,6.604622639715672,0.0,1.9618304539471865,15.183043479919432,0.0,16.392816975712776,9.19912066310644,0.0,21.80016666650772,7.980601526796818,0.0,0.0,20.21796308457852,21.053813025355332,0.0,7.483834847807885,0.0,0.0,7.388722114264965,10.948793776333332
cond734,0.7632447552,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.405039452016352,12.252003923058508,8.310486152768135,2.2862386144697666,8.60604293644428,6.0618457943201065,5.816535390913487,4.3176564015448085,0.0,14.339092001318932,0.9770571580156686,0.0,0.7723283208906649,0.0,10.010517351329328,9.724803306162356,10.21633081138134,5.224803201854229,0.0,0.0,10.664295740425588,0.0,13.980832174420357,10.770301595330238,0.0,17.913254648447037,12.744629234075546,0.0,0.0,21.342455968260765,21.689324378967285,0.0,9.967975430190563,2.4221016373485327,0.0,7.994148917496204,12.37276256084442
cond737,0.74955808,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.505937919020653,11.838168650865557,7.443642131984234,0.0,9.63120810687542,5.298488903790712,4.872793294489384,4.512045178562403,0.0,10.888493731617928,0.0,0.0,0.330621141474694,0.0,0.0,9.985085204243662,10.743916742503645,6.5353723987936965,0.0,1.7758160736411808,14.71307784318924,0.0,15.82485005259514,9.013238288462162,0.0,21.09345719218254,7.946620509028434,0.0,0.0,19.504195377230644,20.29401816427708,0.0,7.45529968291521,0.0,0.0,7.428443431854248,10.699046850204468
cond739,0.7759885350000002,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,9.48521550744772,11.862566694617271,7.428715229034422,0.0,9.619884639978409,5.271222833544016,4.846489485353232,4.499152507632971,0.0,10.911830067634584,0.0,0.0,0.2798099548090249,0.0,0.0,9.967118985950949,10.740399658679962,6.524838842451572,0.0,1.8002534005790949,14.742221012711523,0.0,15.862121656537056,9.018369875848292,0.0,21.138057410717007,7.925552688539027,0.0,0.0,19.556445553898808,20.353737100958824,0.0,7.43719756603241,0.0,0.0,7.396995648741721,10.705312341451643
cond786,0.7020730646666665,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.7803800329566,12.926547899842262,8.512695468962193,2.27460035122931,8.864905685186386,6.1098866537213326,5.9146831929683685,4.36089551076293,0.0,15.1528187841177,0.467615369707346,0.0,0.3531090402975678,0.0,10.938094593584536,10.042704083025455,10.713856257498264,5.168384406715632,0.0,0.0,11.790294833481312,0.0,14.85472947359085,11.390247605741024,0.0,19.17004056274891,13.47833439707756,0.0,0.0,22.87374854087829,22.80987903475761,0.0,10.35154353827238,2.043669540435076,0.0,8.073808848857878,12.985493913292885
cond788,0.7462908541999999,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.534171424806118,12.852116525173187,8.293156959116457,2.110470598563552,8.656825125217436,5.902778264135121,5.7430581375956535,4.257756266742945,0.0,14.991538301110268,0.3161428100429476,0.0,0.2256020996719598,0.0,10.89796133339405,9.813485629856586,10.512507632374763,5.011431798338889,0.0,0.0,11.7220801115036,0.0,14.7611066699028,11.246333830058576,0.0,19.012562409043312,13.250692933797836,0.0,0.0,22.74986423552036,22.612944990396496,0.0,10.137822479009628,1.956722578033805,0.0,7.811979688704013,12.813551053404808
cond790,0.6194701996666666,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.732232294976711,12.65924386680126,8.462270013988018,0.1983087789267301,10.83945345133543,6.177697218954563,5.6938412599265575,5.068439133465289,0.0,11.725372113287449,0.0569339445792138,0.0,0.9101644391193986,0.0,0.0,11.27536941319704,11.914194002747536,7.347218543291093,0.0,1.6439916100353005,15.681629925966265,0.0,16.87426321208477,9.88954424858093,0.0,22.760668173432357,9.081508219242098,0.0,0.0,20.62374353408813,21.493069827556607,0.0,8.518009670078754,0.0,0.0,8.5267673432827,11.674538254737854
cond805,0.7060971385,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,13.228261172771452,8.26394371688366,11.587775498628616,0.0,12.28949636220932,0.0,8.941539041697979,7.949841022491454,0.0,15.374939367175102,2.4200318381190296,0.0,10.683177150785925,0.0,0.0,12.980556264519691,10.971346572041512,6.871188431978226,0.0,0.0,7.093766257166863,0.0,16.55899688601494,13.805630579590796,0.0,23.25763374567032,0.0,3.2322637364268303,20.610343366861343,26.197199523448944,9.908313117921352,0.0,12.547724917531012,0.0,0.0,14.14463810622692,16.97539582848549
cond812,0.7484882225000001,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,2.20000016503036,10.814242139458656,13.154122829437256,8.616122789680956,2.257560295984149,8.991224840283396,6.159832216799259,5.9515032172203055,4.330729208886623,0.0,15.40151320397854,0.2811623935122043,0.0,0.147128106909804,0.0,11.291858442127705,10.140063390135763,10.870035588741302,5.281325690448284,0.0,0.0,12.104459106922148,0.0,15.124914273619652,11.64092529565096,0.0,19.6514655649662,13.609762489795685,0.0,0.0,23.29785831272602,23.006495982408524,0.0,10.472465679049492,1.8081226013600824,0.0,8.042271174490452,13.15560072660446
